# Source,Word,Pronunciation,Part of Speech,Definitions...
od,worthy,ˈwəːði,
od,transparency,træn(t)ˈspɛɚn(t)si,
od,spin,spɪn,
od,limitation,ˌlɪməˈteʃən,
od,comfort,ˈkʌmfəːt,
od,victim,ˈvɪktᵻm,
od,needle,ˈnid(ə)l,
od,doesn't,ˈdʌznt,
od,wheat,whit,
od,clinic,ˈklɪnɪk,
od,implementation,ˌɪmpləmənˈteʃən,
od,consistently,kənˈsɪstən(t)li,
od,acer,ˈesəː,
od,annoy,əˈnɔɪ,
od,mayst,mest,
od,serial,ˈsɪriɚl,
od,session,ˈsɛʃən,
od,three,θri,
od,property,ˈprapəːdi,
od,observer,əbˈzəːvəː,
od,science,ˈsaiɚn(t)s,
od,audit,ˈɔdət,
od,biological,ˌbaiɚˈladʒək(ə)l,
od,ave,ˈaˌve,
od,irrigation,ˌɪrəˈɡeʃən,
od,bin,bɪn,
od,rebate,ˈriˌbet,
od,shaw,ʃɔ,
od,crack,kræk,
od,sugar,ˈʃʊɡəː,
od,publisher,ˈpʌblᵻʃəː,
od,cradle,ˈkred(ə)l,
od,houses,ˈhaʊzəz,
od,sale,sel,
od,ranking,ˈræŋkɪŋ,
od,disabled,dəˈsebəld,
od,lotus,ˈlodəs,
od,scsi,ˈskʌzi,
od,hook,hʊk,
od,amaze,əˈmez,
od,too,tu,
od,asyla,əˈsaɪlə,
od,precious,ˈprɛʃəs,
od,punishment,ˈpʌnɪʃm(ə)nt,
od,celtic,ˈkɛltɪk,
od,hose,hoz,
od,flame,flem,
od,crew,kru,
od,computational,ˌkampiɚˈteʃ(ə)nəl,
od,replica,ˈrɛpləkə,
od,cup,kəp,
od,army,ˈarmi,
od,audi,odi,
od,chan,tʃæn,
od,retire,rəˈtaiɚ,
od,blah,bla,
od,atlantal,atˈlantəl,
od,wanna,ˈwɔnə,
od,ebony,ˈɛbəni,
od,click,klɪk,
od,sistren,ˈsɪst(ə)rən,
od,crisis,ˈkraɪsᵻs,
od,capacity,kəˈpæsədi,
od,hon,hən,
od,doubt,daʊt,
od,meal,mil,
od,linux,ˈlɪnəks,
od,silence,ˈsaɪlən(t)s,
od,jewish,ˈdʒuɪʃ,
od,chef,ʃɛf,
od,portugal,ˈpoː(r)tʃʊɡʌl,
od,peer,piɚ,
od,destiny,ˈdɛstᵻni,
od,anticipate,ænˈtɪsᵻˌpet,
od,board,bɔrd,
od,formerly,ˈfɔrməːli,
od,written,ˈrɪtn,
od,mandate,ˈmænˌdet,
od,expert,ˈɛkˌspəːt,
od,elementary,ˌɛləˈmɛnt(ə)ri,
od,hint,hɪnt,
od,sexy,ˈsɛksi,
od,vermont,vəːˈmant,
od,proposition,ˌprapəˈzɪʃən,
od,skilled,skɪld,
od,heavy,ˈhɛvi,
od,mint,mɪnt,
od,strip,strɪp,
od,recruitment,rəˈkrutm(ə)nt,
od,found,faʊnd,
od,patrol,pəˈtrol,
od,liable,ˈlaiɚb(ə)l,
od,smooth,smuð,
od,motel,moˈtɛl,
od,optimize,ˈaptəˌmaɪz,
od,cloud,klaʊd,
od,gibraltar,dʒɪˈbrɒltʌ,
od,flicker,ˈflɪkəː,
od,thy,ðaɪ,
od,assess,əˈsɛs,
od,nashville,ˈnæʃˌvɪl,
od,on-to,ˈɔnˌtʌ,
od,sister,ˈsɪstəː,
od,serum,ˈsɪrəm,
od,fan,fæn,
od,refine,rəˈfaɪn,
od,orient,ˈɔriɚnt,
od,quantum,ˈkwan(t)əm,
od,really,ˈriɚli,
od,choir,ˈkwaiɚː,
od,cana,ˈkaniɚ,
od,registry,ˈrɛdʒəstri,
od,titan,ˈtaɪtn,
od,school,skul,
od,baltimore,ˈbɔːltɪmɔː,
od,table,ˈteb(ə)l,
od,sender,ˈsɛndəː,
od,nor,nɔr,
od,cream,krim,
od,aquatic,əˈkwadɪk,
od,basketball,ˈbæskətˌbɔl,
od,obituary,əˈbɪtʃəˌwɛri,
od,light-box,ˈlaɪt ˌbaks,
od,properly,ˈprapəːli,
od,drag,dræɡ,
od,leone,liˈon,
od,dutchland,ˈdʌtʃland,
od,advise,ədˈvaɪz,
od,something,ˈsʌmˌθɪŋ,
od,lancaster,ˈlæŋˌkæstəː,
od,nomination,ˌnaməˈneʃən,
od,these,ðiz,
od,though,ðo,
od,back-up,ˌbækˈkʌp,
od,spanking,ˈspæŋkɪŋ,
od,baseline,ˈbesˌlaɪn,
od,start,start,
od,geo,ˈdʒio,
od,maiden,ˈmedən,
od,specialist,ˈspɛʃ(ə)ləst,
od,skate,sket,
od,reputation,ˌrɛpiɚˈteʃən,
od,ninon,ˈniˌnan,
od,meeting,ˈmidɪŋ,
od,endless,ˈɛn(d)ləs,
od,permalink,ˈpəːm(ə)lɪŋk,
od,sometimes,ˈsʌmˌtaɪmz,
od,mouille,muˈje,
od,astrology,əˈstralədʒi,
od,cayman,ˈkemən,
od,nude,nyud,
od,printer,ˈprɪn(t)əː,
od,tribunal,traɪˈbyunəl,
od,seafood,ˈsiˌfud,
od,petite,pəˈtit,
od,storm,stɔrm,
od,confusion,kənˈfyuʒ(ə)n,
od,together,təˈɡɛðəː,
od,farm-in,ˈfarmˌɪn,
od,romanita,roˌmænəˈta,
od,brief,brif,
od,mime,maɪm,
od,tide,taɪd,
od,jpeg,ˈdʒeˌpɛɡ,
od,last,læst,
od,panela,pəˈnɛlə,
od,digest,dəˈdʒɛst,
od,treasure,ˈtrɛʒəː,
od,thus,ðəs,
od,penguin,ˈpɛŋɡw(ə)n,
od,arbitration,ˌarbəˈtreʃən,
od,recording,rəˈkɔrdɪŋ,
od,christer,ˈkraɪstəː,
od,oases,oˈeˌsiz,
od,difference,ˈdɪf(ə)rən(t)s,
od,equality,iˈkwalədi,
od,newspaper,ˈnyuzˌpepəː,
od,omission,oˈmɪʃən,
od,some,səm,
od,successful,səkˈsɛsf(ə)l,
od,governmental,ˌɡʌvəː(n)ˈmɛn(t)l,
od,reform,rəˈfɔrm,
od,cite,saɪt,
od,dumb,dəm,
od,colonial,kəˈloniɚl,
od,jaguar,ˈdʒæɡˌwar,
od,levada,lɛˈvaːdə,
od,kelly,ˈkɛli,
od,cent,sɛnt,
od,file,faɪl,
od,snowboard,ˈsnoˌbɔrd,
od,realty,ˈriɚlti,
od,recognition,ˌrɛkəɡˈnɪʃən,
od,ever,ˈɛvəː,
od,slut,slət,
od,pure,pyuɚ,
od,intersection,ˌɪn(t)əːˈsɛkʃən,
od,simultaneously,ˌsaɪməlˈteniɚsli,
od,pray,pre,
od,border,ˈbɔrdəː,
od,coastal,ˈkost(ə)l,
od,holiday,ˈhaləˌde,
od,administer,ədˈmɪnᵻstəː,
od,contact,ˈkantæk(t),
od,brush,brəʃ,
od,stem,stɛm,
od,daily,ˈdeli,
od,machinery,məˈʃin(ə)ri,
od,shipment,ˈʃɪpmənt,
od,south-east,ˌsaʊθˈθist,
od,command,kəˈmænd,
od,reunion,riˈyuniɚn,
od,exemption,ɪɡˈzɛm(p)ʃən,
od,stria,ˈstraiɚ,
od,til,tɪl,
od,bride,braɪd,
od,conversion,kənˈvəːʒən,
od,cardia,ˈkardiɚ,
od,establishment,əˈstæblɪʃmənt,
od,rev,rɛv,
od,compatibility,kəmˌpædəˈbɪlᵻdi,
od,tenant,ˈtɛnənt,
od,serve,səːv,
od,texture,ˈtɛk(st)ʃəː,
od,inquire,ᵻnˈkwaiɚ,
od,bruz,brəz,
od,explorer,ᵻkˈsplɔrəː,
od,midnight,ˈmɪdˌnaɪt,
od,tourism,ˈtʊˌrɪzəm,
od,mat,mæt,
od,anyone,ˈɛniˌwʌn,
od,lid,lɪd,
od,startup,ˈstardˌʌp,
od,emirate,ˈɛm(ə)rət,
od,refresh,rəˈfrɛʃ,
od,avidin,ˈavɪdɪn,
od,nickel,ˈnɪk(ə)l,
od,ferranti,fəˈran(t)i,
od,medieval,ˌmid(i)ˈiv(ə)l,
od,moderate,ˈmad(ə)rət,
od,headphone,ˈhɛdˌfon,
od,dee,di,
od,nutting,ˈnʌdɪŋ,
od,side,saɪd,
od,senator,ˈsɛnədəː,
od,learn,ləːn,
od,yang,jæŋ,
od,distinct,dəˈstɪŋ(k)t,
od,mileage,ˈmaɪlɪdʒ,
od,submission,səbˈmɪʃən,
od,singer,ˈsɪŋəː,
od,make,mek,
od,prefix,ˈpriˌfɪks,
od,son,sən,
od,passport,ˈpæsˌpɔrt,
od,initially,ᵻˈnɪʃ(ə)li,
od,savannah,səˈvænə,
od,april,ˈeprəl,
od,somerset,ˈsʌməːˌsɛt,
od,vaccine,vækˈsin,
od,generation,ˌdʒɛnəˈreʃən,
od,lincoln,ˈlɪŋkən,
od,skip,skɪp,
od,jill,dʒɪl,
od,aurora,əˈrɔrə,
od,went,wɛnt,
od,pic,pɪk,
od,sussex,ˈsʌsəks,
od,future,ˈfyutʃəː,
od,inventory,ˈɪnvənˌtɔri,
od,pac,pæk,
od,sherman,ˈʃəːmən,
od,button,ˈbʌtn,
od,bizarre,bəˈzar,
od,interpret,ᵻnˈtəːprət,
od,nigerian,naɪˈdʒɪriən,
od,bare,bɛɚ,
od,electro,əˈlɛktro,
od,map,mæp,
od,grant,ɡrænt,
od,breath,brɛθ,
od,newton,ˈnyutn,
od,species,ˈspiʃiz,
od,envelope,ˈɛnvəˌlop,
od,respondent,rəˈspand(ə)nt,
od,unwrap,ˌʌnˈræp,
od,mud,məd,
od,brussels,ˈbrʌsəlz,
od,disposition,ˌdɪspəˈzɪʃən,
od,minimum,ˈmɪnəməm,
od,exotic,ɪɡˈzadɪk,
od,estonian,ɛˈstoniɚn,
od,dirt,dəːt,
od,demand,dəˈmænd,
od,scholarship,ˈskaləːˌʃɪp,
od,bass,bes,
od,household,ˈhaʊsˌ(h)old,
od,lea-land,ˈliˌlænd,
od,earring,ˈɪrˌrɪŋ,
od,bibliographic,ˌbɪbliɚˈɡræfɪk,
od,superb,suˈpəːb,
od,sigma,ˈsɪɡmə,
od,icon,ˈaɪˌkan,
od,weak,wik,
od,topless,ˈtapləs,
od,besides,bəˈsaɪdz,
od,racial,ˈreʃ(ə)l,
od,bean,bin,
od,familiar,fəˈmɪliɚː,
od,matt,mæt,
od,southern,ˈsʌðəːn,
od,au,ˌeˈyu,
od,season,ˈsiz(ə)n,
od,arrow,ˈɛro,
od,eve,iv,
od,thailander,ˈtaɪˌlændəː,
od,hungarian,həŋˈŋɡɛriɚn,
od,lovely,ˈlʌvli,
od,berkeley,ˈbarkli,
od,ref,rɛf,
od,shot,ʃat,
od,advocate,ˈædvəkət,
od,everyone,ˈɛvri(ˌ)wʌn,
od,adelaide,ˈædlˌed,
od,immediate,ᵻˈmidiɚt,
od,providence,ˈpravəd(ə)n(t)s,
od,town,taʊn,
od,joist,dʒɔɪst,
od,ir,ˌaɪˈar,
od,handy,ˈhændi,
od,ray,re,
od,cargo,ˈkarɡo,
od,smart,smart,
od,labour,ˈlebəː,
od,wrote,rot,
od,survival,səːˈvaɪv(ə)l,
od,vampire,ˈvæmˌpaiɚ,
od,laugh,læf,
od,movie,ˈmuvi,
od,periodically,ˌpɪriˈadək(ə)li,
od,elderly,ˈɛldəːli,
od,union,ˈyuniɚn,
od,basket,ˈbæskət,
od,arthur,ˈarθəː,
od,bolivian,bəˈlɪviɚn,
od,suggestion,səˈdʒɛstʃən,
od,barbara,ˈbaːbəːə,
od,fabulous,ˈfæbiɚləs,
od,india,ˈɪndiɚ,
od,repository,rəˈpazəˌtɔri,
od,sol,sɔl,
od,artistic,arˈtɪstɪk,
od,kentucky,kənˈtʌki,
od,fairly,ˈfɛrli,
od,responsible,rəˈspan(t)səb(ə)l,
od,ser,ˌɛsˌiˈar,
od,vulnerable,ˈvʌlnəː(ə)bəl,
od,myth,mɪθ,
od,elevation,ˌɛləˈveʃən,
od,heater,ˈhidəː,
od,semiconductor,ˈsɛmikənˌdʌktəː,
od,deave,div,
od,appro,ˈapro,
od,uganda,yuˈɡandə,
od,lil,lɪl,
od,housing,ˈhaʊzɪŋ,
od,novelty,ˈnavəlti,
od,different,ˈdɪf(ə)rənt,
od,god,ɡad,
od,bed,bɛd,
od,holland,ˈhalənd,
od,stand,stænd,
od,valuable,ˈvælj(əw)əb(ə)l,
od,girlfriend,ˈɡəːlˌfrɛnd,
od,supplier,səˈplaiɚ,
od,fake,fek,
od,shoot,ʃut,
od,ambiens,ˈæmbiˌɛnz,
od,rarely,ˈrɛrli,
od,wallpaper,ˈwɔlˌpepəː,
od,interview,ˈɪn(t)əːˌvyu,
od,heaven,ˈhɛv(ə)n,
od,jade,dʒed,
od,periodic,ˌpɪriˈadɪk,
od,guarantee,ˌɡɛɚnˈti,
od,beslime,bəˈslaɪm,
od,nesties,ˈnɛstiz,
od,timber,ˈtɪmbəː,
od,eau,o,
od,madagascar,ˌmædəˈɡæskəː,
od,carter,ˈkardəː,
od,troop,trup,
od,webcam,ˈwɛbˌkæm,
od,claire,klɛː,
od,roland,ˈrolən(d),
od,flower,ˈflaʊɚː,
od,anything,ˈɛniˌθɪŋ,
od,western,ˈwɛstəːn,
od,humidity,(h)yuˈmɪdᵻdi,
od,fin,fɪn,
od,hart,hart,
od,adnex,ˈædˌnɛks,
od,correctly,kəˈrɛk(t)li,
od,johnson,ˈdʒan(t)s(ə)n,
od,receipt,rəˈsit,
od,navigator,ˈnævəˌɡedəː,
od,courage,ˈkəːɪdʒ,
od,pension,ˈpɛnʃən,
od,yeah,jɛɚ,
od,rubai,ruˈbaɪ,
od,evidence,ˈɛvəd(ə)n(t)s,
od,portuguese,ˈpɔrtʃəˌɡiz,
od,triangle,ˈtraɪˌæŋɡ(ə)l,
od,secret,ˈsikrᵻt,
od,physical,ˈfɪzək(ə)l,
od,deviant,ˈdiviɚnt,
od,bangkok,baŋkɒk,
od,batman,ˈbatmən,
od,subscriber,səbˈskraɪbəː,
od,account,əˈkaʊnt,
od,earthquake,ˈəːθˌkwek,
od,firebox,ˈfaiɚˌbaks,
od,marvel,ˈmarvəl,
od,carl,karl,
od,edger,ˈɛdʒəː,
od,legislation,ˌlɛdʒəˈsleʃən,
od,strand,strænd,
od,animated,ˈænəˌmedᵻd,
od,discharge,ˈdɪsˌtʃardʒ,
od,silver,ˈsɪlvəː,
od,amazon,ˈæməˌzan,
od,brook,brʊk,
od,glance,ɡlæn(t)s,
od,humanity,hyuˈmænədi,
od,supporter,səˈpɔrdəː,
od,premium,ˈprimiɚm,
od,genuine,ˈdʒɛniɚwən,
od,psychiatry,səˈkaiɚtri,
od,publicly,ˈpʌblᵻkli,
od,relevance,ˈrɛləv(ə)n(t)s,
od,latter,ˈlædəː,
od,escape,əˈskep,
od,wash,wɔʃ,
od,friend,frɛnd,
od,christ,kraɪst,
od,jump,dʒəmp,
od,reading,ˈridɪŋ,
od,panel,ˈpæn(ə)l,
od,princeton,ˈprɪn(t)st(ə)n,
od,thomson,ˈtɒmsʌn,
od,gonna,ˈɡʌnə,
od,declaration,ˌdɛkləˈreʃən,
od,roll,rol,
od,windsor,ˈwɪnzəː,
od,colorado,ˌkaləˈrado,
od,fifteen,ˌfɪfˈtin,
od,manor,ˈmænəː,
od,winner,ˈwɪnəː,
od,complexity,kəmˈplɛksədi,
od,always,ˈɔlwəz,
od,short-cut,ˈʃɔrt ˌkʌt,
od,bureau,ˈbyuro,
od,head,hɛd,
od,eclipse,əˈklɪps,
od,brake,brek,
od,indicate,ˈɪndəˌket,
od,salvation,sælˈveʃən,
od,burton,ˈbəːt(ə)n,
od,superintendent,ˌsup(ə)rᵻnˈtɛndənt,
od,camaron,kaməˈron,
od,kawaii,kəˈwaɪ,
od,stat,stæt,
od,greeting,ˈɡridɪŋ,
od,nintendo,nɪnˈtɛndo,
od,civilization,ˌsɪvələˈzeʃən,
od,experiment,ɪkˈspɛɚmənt,
od,till,tɪl,
od,magnitude,ˈmæɡnəˌtyud,
od,yeses,ˈjɛsəz,
od,greet,ɡrit,
od,himself,hɪmˈsɛlf,
od,train,tren,
od,quickly,ˈkwɪkli,
od,utilization,ˌyudl̩əˈzeʃən,
od,junior,ˈdʒuniɚː,
od,certificate,səːˈtɪfəkət,
od,albertan,ælˈbəːtn,
od,Moslem,ˈmazləm,
od,brazilian,brəˈzɪliɚn,
od,levy,ˈlɛvi,
od,power-point,ˈpaʊɚ ˌpɔɪnt,
od,arab,ˈɛɚb,
od,meat,mit,
od,luxembourger,ˈlʌksəmˌbəːɡəː,
od,belong,bəˈlɔŋ,
od,style,staɪl,
od,attempt,əˈtɛm(p)t,
od,imperial,ᵻmˈpɪriɚl,
od,evident,ˈɛvəd(ə)nt,
od,gabriel,ˈɡebriɚl,
od,latices,ˈledəˌsiz,
od,quotation,ˌkwoˈteʃən,
od,variance,ˈvɛriɚns,
od,polish,ˈpalɪʃ,
od,buffalo,ˈbʌfəˌlo,
od,accommodate,əˈkaməˌdet,
od,sperm,spəːm,
od,motivate,ˈmodəˌvet,
od,culture,ˈkʌltʃəː,
od,loper,ˈlopə,
od,favour,ˈfevəː,
od,impossible,ᵻmˈpasəb(ə)l,
od,hurricane,ˈhəːəˌken,
od,domain,doˈmen,
od,samiel,ˈsaːmiɚl,
od,synthesis,ˈsɪnθəsəs,
od,theatre,ˈθiɚdəː,
od,wellington,ˈwɛlɪŋt(ə)n,
od,brazil,ˈbræz(ə)l,
od,alike,əˈlaɪk,
od,billion,ˈbɪliɚn,
od,stationery,ˈsteʃəˌnɛri,
od,maintain,menˈten,
od,seal,siɚl,
od,holder,ˈholdəː,
od,kai,kaɪ,
od,proposal,prəˈpoz(ə)l,
od,service,ˈsəːvəs,
od,chip,tʃɪp,
od,hijiki,hᵻˈdʒiki,
od,savage,ˈsævɪdʒ,
od,society,səˈsaiɚdi,
od,valium,ˈvæliɚm,
od,evil,ˈiv(ə)l,
od,rio,ˈrio,
od,wale,wel,
od,vary,ˈvɛri,
od,urgent,ˈəːdʒənt,
od,islamic,ɪˈslamɪk,
od,shut,ʃət,
od,everybody,ˈɛvri(ˌ)bʌdi,
od,condo,ˈkanˌdo,
od,po,po,
od,bangladeshi,ˌbaŋɡləˈdɛʃi,
od,barn,barn,
od,enrolment,ᵻnˈrolmənt,
od,could,kʊd,
od,taste,test,
od,carb,karb,
od,unlock,ˌʌnˈlak,
od,phiz,fɪz,
od,subsequent,ˈsʌbsəkwənt,
od,track,træk,
od,writ,rɪt,
od,cut-shot,ˈkʌt ˌʃat,
od,freelance,ˈfriˌlæn(t)s,
od,trigger,ˈtrɪɡəː,
od,criticism,ˈkrɪdəˌsɪzəm,
od,creature,ˈkritʃəː,
od,porn,pɔrn,
od,update,ˌʌpˈdet,
od,jordan,ˈdʒɔrd(ə)n,
od,order,ˈɔrdəː,
od,mod,mod,
od,paradise,ˈpɛɚˌdaɪs,
od,brass,bræs,
od,communication,kəˌmyunəˈkeʃən,
od,subsection,ˈsʌbˌsɛkʃən,
od,sue,su,
od,sen,sɛn,
od,atmosphere,ˈætməˌsfiɚ,
od,plant,plænt,
od,perform,pəːˈfɔrm,
od,pharmaceutical,ˌfarməˈsudəkəl,
od,horror,ˈhɔrəː,
od,notify,ˈnodəˌfaɪ,
od,gather,ˈɡæðəː,
od,priest,prist,
od,tri,traɪ,
od,victory,ˈvɪkt(ə)ri,
od,guideline,ˈɡaɪdˌlaɪn,
od,gang-bang,ˈɡæŋˌbæŋ,
od,likely,ˈlaɪkli,
od,alternate,ˈɔltəːnət,
od,polo,ˈpolo,
od,log,lɔɡ,
od,story,ˈstɔri,
od,ice,aɪs,
od,soil,sɔɪl,
od,shanghai,ˌʃæŋˈhaɪ,
od,contribution,ˌkantrəˈbyuʃən,
od,pan,pæn,
od,endorsement,ᵻnˈdɔrsmənt,
od,illustrate,ˈɪləˌstret,
od,ethernet,ˈiθəːˌnɛt,
od,feel,fil,
od,rocket,ˈrakət,
od,economic,ˌɛkəˈnamɪk,
od,humane,hyuˈmen,
od,snap,snæp,
od,each,itʃ,
od,revenge,rəˈvɛndʒ,
od,choice,tʃɔɪs,
od,consist,kənˈsɪst,
od,customize,ˈkʌstəˌmaɪz,
od,fifty,ˈfɪfti,
od,rob,rab,
od,babe,beb,
od,select,səˈlɛk(t),
od,guatemalan,ˌɡwadəˈmalən,
od,joke,dʒok,
od,approve,əˈpruv,
od,worth,wəːθ,
od,mayor,ˈme(ə)r,
od,marry,ˈmɛri,
od,camcorder,ˈkamkɔːdə,
od,norte,ˈnɔrde,
od,auction,ˈɔkʃən,
od,orgies,ˈɔrdʒiz,
od,inspector,ᵻnˈspɛktəː,
od,swinger,ˈswɪŋəː,
od,berlin,bəːˈlɪn,
od,bra,bra,
od,helicopter,ˈhɛləˌkaptəː,
od,cheque,tʃɛk,
od,transparent,træn(t)ˈspɛɚnt,
od,singh,sɪŋ,
od,setting,ˈsɛdɪŋ,
od,congo,ˈkaŋɡo,
od,puppy,ˈpʌpi,
od,dawn,dɔn,
od,national,ˈnæʃən(ə)l,
od,addition,əˈdɪʃən,
od,demonstrate,ˈdɛmənˌstret,
od,rape,rep,
od,philip,ˈfɪlᵻp,
od,essay,ˈɛse,
od,accuracy,ˈækiɚːəsi,
od,blad,blæd,
od,treaty,ˈtridi,
od,mug,məɡ,
od,reliance,rəˈlaiɚn(t)s,
od,prime,praɪm,
od,peter,ˈpidəː,
od,sub-age,ˈsʌbˌedʒ,
od,active,ˈæktɪv,
od,aside,əˈsaɪd,
od,defer,dəˈfəː,
od,freely,ˈfrili,
od,sure,ʃʊɚ,
od,suitable,ˈsudəb(ə)l,
od,happiness,ˈhæpinᵻs,
od,hibachi,həˈbatʃi,
od,learnt,ləːnt,
od,genesis,ˈdʒɛnəsəs,
od,footwear,ˈfʊtˌwɛɚ,
od,broker,ˈbrokəː,
od,isle,aɪl,
od,usdaw,ˈʌzdɔː,
od,concord,ˈkaŋkəːd,
od,create,kriˈet,
od,wilt,wɪlt,
od,ceiling,ˈsilɪŋ,
od,forum,ˈfɔrəm,
od,probably,ˈprabəbli,
od,fuck,fək,
od,drawn,drɔn,
od,nudity,ˈnyudədi,
od,readily,ˈrɛdəli,
od,deliver,dəˈlɪvəː,
od,user,ˈyuzəː,
od,confirm,kənˈfəːm,
od,chaos,ˈkeˌas,
od,furthermore,ˈfəːðəːˌmɔr,
od,execute,ˈɛksəˌkyut,
od,billy,ˈbɪli,
od,milf,mɪlf,
od,applaud,əˈplɔd,
od,rebound,ˈriˌbaʊnd,
od,catalyst,ˈkædləst,
od,warn,wɔrn,
od,grocery,ˈɡros(ə)ri,
od,allocate,ˈæləˌket,
od,conclusion,kənˈkluʒən,
od,tablet,ˈtæblət,
od,theme,θim,
od,casino,kəˈsino,
od,scuba,ˈskyubə,
od,queensland,ˈkwinzlənd,
od,combat,ˈkamˌbæt,
od,steeve,stiv,
od,item,ˈaɪdəm,
od,exempt,ɪɡˈzɛm(p)t,
od,jack-boy,ˈdʒækˌbɔɪ,
od,journey,ˈdʒəːni,
od,slim,slɪm,
od,beauty,ˈbyudi,
od,fighter,ˈfaɪdəː,
od,likelihood,ˈlaɪkliˌ(h)ʊd,
od,match,mætʃ,
od,selection,səˈlɛkʃən,
od,adaptor,əˈdæptəː,
od,grateful,ˈɡretf(ə)l,
od,cherry,ˈtʃɛri,
od,petroleum,pəˈtroliɚm,
od,depend,dəˈpɛnd,
od,progress,ˈpraɡrəs,
od,protest,ˈproˌtɛst,
od,semi,ˈsɛˌmaɪ,
od,per-cent,pəː ˈsɛnt,
od,assure,əˈʃʊɚ,
od,trustee,ˌtrʌˈsti,
od,dietary,ˈdaiɚˌtɛri,
od,noria,ˈnɔriɚ,
od,swim,swɪm,
od,juice,dʒus,
od,possibility,ˌpasəˈbɪlᵻdi,
od,equal,ˈikw(ə)l,
od,mining,ˈmaɪnɪŋ,
od,doc,dak,
od,router,ˈraʊdəː,
od,frequently,ˈfrikwən(t)li,
od,controller,kənˈtroləː,
od,necessarily,ˌnɛsəˈsɛɚli,
od,frank,fræŋk,
od,advertisement,ˈædvəːˌtaɪzmənt,
od,protection,prəˈtɛkʃən,
od,penes,ˈpiˌniz,
od,oba,ˈɔbə,
od,introductory,ˌɪntrəˈdʌkt(ə)ri,
od,worship,ˈwəːʃəp,
od,subsequently,ˈsʌbsəkwəntli,
od,mary,ˈmɛri,
od,advancement,ədˈvæn(t)sm(ə)nt,
od,ship,ʃɪp,
od,november,noˈvɛmbəː,
od,option,ˈapʃən,
od,arcade,arˈked,
od,exec,ɛɡˈzɛk,
od,shoe,ʃu,
od,mini,ˈmɪni,
od,twice,twaɪs,
od,flag,flæɡ,
od,ours,ˈaʊɚz,
od,tender,ˈtɛndəː,
od,barbados,baːˈbedɒs,
od,biography,baɪˈaɡrəfi,
od,know,no,
od,rwanda,rʊˈandə,
od,tech,tɛk,
od,yesterday,ˈjɛstəːˌde,
od,rough,rəf,
od,initiate,ᵻˈnɪʃiˌet,
od,anime,ˌænəˈme,
od,throat,θrot,
od,cable,ˈkeb(ə)l,
od,painting,ˈpen(t)ɪŋ,
od,reality,riˈælədi,
od,restaurant,ˈrɛst(ə)rənt,
od,private,ˈpraɪvᵻt,
od,proxy,ˈpraksi,
od,cloudy,ˈklaʊdi,
od,est,ɛst,
od,advertiser,ˈædvəːˌtaɪzəː,
od,cloth,klɔθ,
od,poly,ˈpoli,
od,series,ˈsɪriz,
od,carefully,ˈkɛrf(ə)li,
od,mason,ˈmesn,
od,newcastle,ˈnyuˌkæs(ə)l,
od,ugly,ˈʌɡli,
od,proportion,prəˈpɔrʃən,
od,sig,sɪɡ,
od,safety,ˈsefti,
od,dale,del,
od,code,kod,
od,curious,ˈkyuriɚs,
od,transcript,ˈtrænzˌkrɪpt,
od,candle,ˈkænd(ə)l,
od,julia,ˈjuliɚ,
od,integrate,ˈɪn(t)əˌɡret,
od,jake,dʒek,
od,farming,ˈfarmɪŋ,
od,invite,ᵻnˈvaɪt,
od,barrel,ˈbɛɚl,
od,gorgeous,ˈɡɔrdʒəs,
od,outsource,ˈaʊtˌsɔrs,
od,transcription,træn(t)ˈskrɪpʃən,
od,love,ləv,
od,debut,deˈbyu,
od,anna,ˈænə,
od,paper,ˈpepəː,
od,scope,skop,
od,chat,tʃæt,
od,sip,sɪp,
od,sad,sæd,
od,solar,ˈsoləː,
od,million,ˈmɪliɚn,
od,n',(ə)n,
od,excite,ɪkˈsaɪt,
od,agba,ˈæɡbə,
od,commander,kəˈmændəː,
od,auburn,ˈɔːbəːn,
od,alien,ˈeliɚn,
od,simpson,ˈsɪm(p)s(ə)n,
od,stereo,ˈstɛriːo,
od,club,kləb,
od,buff,bəf,
od,get,ɡɛt,
od,virginia,vəːˈdʒɪniɚ,
od,chevron,ˈʃɛvrən,
od,prince,prɪn(t)s,
od,jacky,ˈdʒæki,
od,sox,saks,
od,warning,ˈwɔrnɪŋ,
od,venture,ˈvɛn(t)ʃəː,
od,knock,nak,
od,integer,ˈɪn(t)ədʒəː,
od,cab,kæb,
od,shark,ʃark,
od,reliability,rəˌlaiɚˈbɪlᵻdi,
od,outdoor,ˌaʊtˈdɔr,
od,randy,ˈrændi,
od,steady,ˈstɛdi,
od,medicare,ˈmɛdəˌkɛɚ,
od,significant,sᵻɡˈnɪfᵻk(ə)nt,
od,be-er,ˈbiɚː,
od,removal,rəˈmuv(ə)l,
od,combo,ˈkambo,
od,entitle,ᵻnˈtaɪd(ə)l,
od,comprehensive,ˌkamprəˈhɛn(t)sɪv,
od,handheld,ˈhæn(d)ˌhɛld,
od,semantic,səˈmæn(t)ɪk,
od,utilize,ˈyudlˌaɪz,
od,james,dʒemz,
od,defend,dəˈfɛnd,
od,recreation,ˌrɛkriˈeʃən,
od,tradition,trəˈdɪʃən,
od,asian,ˈeʒən,
od,ozone,ˈoˌzon,
od,zoo,zu,
od,logical,ˈladʒək(ə)l,
